Gok2_libmerged	3050347	3050382		YPO_RS14595	35
Gok2_libmerged	3050818	3050822		YPO_RS14595	4
Gok2_libmerged	3050838	3050887		tssL	49
Gok2_libmerged	3051097	3051199		tssL	102
Gok2_libmerged	3051424	3051435		tssL	11
Gok2_libmerged	3051502	3051555		tssL	53
Gok2_libmerged	3051887	3051918		tssM	31
Gok2_libmerged	3052009	3052063		tssM	54
Gok2_libmerged	3052391	3052404		tssM	13
Gok2_libmerged	3052491	3052495		tssM	4
Gok2_libmerged	3052812	3052826		tssM	14
Gok2_libmerged	3052954	3052983		tssM	29
Gok2_libmerged	3053042	3053147		tssM	105
Gok2_libmerged	3053325	3053343		tssM	18
Gok2_libmerged	3053404	3053426		tssM	22
Gok2_libmerged	3053679	3053708		tssM	29
Gok2_libmerged	3053954	3053990		tssM	36
Gok2_libmerged	3054191	3054200		tssM	9
Gok2_libmerged	3054681	3054686		tssM	5
Gok2_libmerged	3054969	3055166		tssM	197
Gok2_libmerged	3056103	3056239		YPO_RS14610	136
Gok2_libmerged	3056771	3056784		YPO_RS14610	13
Gok2_libmerged	3056914	3056951		YPO_RS14610	37
Gok2_libmerged	3057007	3057020		YPO_RS14610	13
Gok2_libmerged	3057243	3057265		YPO_RS14610	22
Gok2_libmerged	3057460	3057466		YPO_RS14610	6
Gok2_libmerged	3057575	3057650		YPO_RS14610	75
Gok2_libmerged	3057785	3057818		YPO_RS14610	33
Gok2_libmerged	3057913	3057943		YPO_RS14610	30
Gok2_libmerged	3058276	3058321		YPO_RS14610	45
Gok2_libmerged	3058443	3058449		YPO_RS14610	6
Gok2_libmerged	3058489	3058499		YPO_RS14610	10
Gok2_libmerged	3058724	3058759		YPO_RS14615	35
Gok2_libmerged	3058937	3059076		YPO_RS14620	139
Gok2_libmerged	3059229	3059299		YPO_RS14620	70
Gok2_libmerged	3059561	3059612		YPO_RS14620	51
Gok2_libmerged	3059702	3059707		YPO_RS14620	5
Gok2_libmerged	3059765	3059776		YPO_RS14620	11
Gok2_libmerged	3060588	3060602		YPO_RS14625	14
Gok2_libmerged	3060822	3060824		YPO_RS14630	2
Gok2_libmerged	3061137	3061144		YPO_RS14630	7
Gok2_libmerged	3061334	3061402		YPO_RS14635	68
Gok2_libmerged	3061465	3061550		YPO_RS14635	85
Gok2_libmerged	3062339	3062340		YPO_RS14645	1
Gok2_libmerged	3062653	3062661		YPO_RS14645	8
Gok2_libmerged	3063484	3063512		YPO_RS14645	28
Gok2_libmerged	3063900	3063928		YPO_RS14645	28
Gok2_libmerged	3064411	3064437		YPO_RS14650	26
Gok2_libmerged	3065526	3065581		YPO_RS14660	55
Gok2_libmerged	3065635	3065763		YPO_RS14660	128
Gok2_libmerged	3065803	3065882		YPO_RS14660	79
Gok2_libmerged	3065941	3065942		YPO_RS14660	1
Gok2_libmerged	3065953	3065978		YPO_RS14660	25
Gok2_libmerged	3066504	3066507		ccmA	3
Gok2_libmerged	3066554	3066573		ccmA	19
Gok2_libmerged	3066795	3066816		ccmA	21
Gok2_libmerged	3067353	3067390		ccmB	37
Gok2_libmerged	3067427	3067451		ccmB	24
Gok2_libmerged	3067485	3067490		ccmB	5
Gok2_libmerged	3067786	3067804		YPO_RS14675	18
Gok2_libmerged	3068953	3068955		ccmE	2
Gok2_libmerged	3069048	3069074		ccmE	26
Gok2_libmerged	3069158	3069183		ccmE	25
Gok2_libmerged	3069478	3069487		YPO_RS14690	9
Gok2_libmerged	3069585	3069620		YPO_RS14690	35
Gok2_libmerged	3069739	3069756		YPO_RS14690	17
Gok2_libmerged	3070156	3070206		YPO_RS14690	50
Gok2_libmerged	3070487	3070523		YPO_RS14690	36
Gok2_libmerged	3070965	3070987		YPO_RS14690	22
Gok2_libmerged	3071424	3071430		YPO_RS14695	6
Gok2_libmerged	3071488	3071556		YPO_RS14695	68
Gok2_libmerged	3071650	3071683		YPO_RS14695	33
Gok2_libmerged	3072148	3072197		YPO_RS14700	49
Gok2_libmerged	3072320	3072349		YPO_RS14700	29
Gok2_libmerged	3072698	3072710		ccmI	12
Gok2_libmerged	3073030	3073031		ccmI	1
Gok2_libmerged	3073284	3073300		ccmI	16
Gok2_libmerged	3073555	3073569		ccmI	14
Gok2_libmerged	3073614	3073637		mlaA	23
Gok2_libmerged	3073846	3073854		mlaA	8
Gok2_libmerged	3074559	3074624		fadL	65
Gok2_libmerged	3075008	3075021		fadL	13
Gok2_libmerged	3075105	3075129		fadL	24
Gok2_libmerged	3075509	3075532		fadL	23
Gok2_libmerged	3077417	3077457		fadI	40
Gok2_libmerged	3077662	3077679		fadI	17
Gok2_libmerged	3077745	3077768		fadI	23
Gok2_libmerged	3077867	3077964		fadI	97
Gok2_libmerged	3078226	3078290		fadJ	64
Gok2_libmerged	3078834	3078861		fadJ	27
Gok2_libmerged	3079335	3079370		fadJ	35
Gok2_libmerged	3079513	3079546		fadJ	33
Gok2_libmerged	3079914	3079938		fadJ	24
Gok2_libmerged	3079977	3080028		fadJ	51
Gok2_libmerged	3081075	3081080		sixA	5
Gok2_libmerged	3082165	3082184		smrB	19
Gok2_libmerged	3082315	3082357		smrB	42
Gok2_libmerged	3082965	3082968		prmB	3
Gok2_libmerged	3083101	3083138		prmB	37
Gok2_libmerged	3083358	3083374		prmB	16
Gok2_libmerged	3083552	3083621		prmB	69
Gok2_libmerged	3083925	3083945		aroC	20
Gok2_libmerged	3084410	3084458		aroC	48
Gok2_libmerged	3084630	3084661		aroC	31
Gok2_libmerged	3085461	3085503		mepA	42
Gok2_libmerged	3086003	3086055		YPO_RS14760	52
Gok2_libmerged	3086230	3086364		YPO_RS14760	134
Gok2_libmerged	3087005	3087024		YPO_RS14765	19
Gok2_libmerged	3087164	3087166		YPO_RS14770	2
Gok2_libmerged	3087395	3087417		YPO_RS14770	22
Gok2_libmerged	3087634	3087663		mnmC	29
Gok2_libmerged	3088337	3088350		mnmC	13
Gok2_libmerged	3088692	3088719		mnmC	27
Gok2_libmerged	3088830	3088847		mnmC	17
Gok2_libmerged	3089121	3089225		mnmC	104
Gok2_libmerged	3089271	3089287		mnmC	16
Gok2_libmerged	3089456	3089487		mnmC	31
Gok2_libmerged	3089599	3089611		mnmC	12
Gok2_libmerged	3089891	3089994		fabB	103
Gok2_libmerged	3090543	3090554		fabB	11
Gok2_libmerged	3090918	3090919		fabB	1
Gok2_libmerged	3091059	3091070		fabB	11
Gok2_libmerged	3091492	3091507		YPO_RS14785	15
Gok2_libmerged	3092124	3092184		YPO_RS14785	60
Gok2_libmerged	3092975	3092998		YPO_RS14790	23
Gok2_libmerged	3093930	3093933		YPO_RS14795	3
Gok2_libmerged	3093989	3093997		YPO_RS14795	8
Gok2_libmerged	3094172	3094177		YPO_RS14795	5
Gok2_libmerged	3094285	3094369		YPO_RS14795	84
Gok2_libmerged	3094510	3094565		YPO_RS14795	55
Gok2_libmerged	3094838	3094845		YPO_RS14795	7
Gok2_libmerged	3095311	3095329		YPO_RS14800	18
Gok2_libmerged	3095384	3095406		YPO_RS14800	22
Gok2_libmerged	3095701	3095713		YPO_RS14800	12
Gok2_libmerged	3095882	3095950		YPO_RS14800	68
Gok2_libmerged	3096638	3096658		YPO_RS14805	20
Gok2_libmerged	3096871	3096880		YPO_RS14805	9
Gok2_libmerged	3097621	3097753		pdxB	132
Gok2_libmerged	3098445	3098533		YPO_RS14815	88
Gok2_libmerged	3098603	3098662		YPO_RS14815	59
Gok2_libmerged	3098746	3098757		YPO_RS14815	11
Gok2_libmerged	3099304	3099332		YPO_RS14820	28
Gok2_libmerged	3100631	3100644		truA	13
Gok2_libmerged	3100766	3100780		truA	14
Gok2_libmerged	3101221	3101249		YPO_RS14830	28
Gok2_libmerged	3101545	3101555		YPO_RS14830	10
Gok2_libmerged	3101687	3101789		YPO_RS14830	102
Gok2_libmerged	3102184	3102190		accD	6
Gok2_libmerged	3102702	3102709		accD	7
Gok2_libmerged	3103740	3103773		folC	33
Gok2_libmerged	3103974	3103976		folC	2
Gok2_libmerged	3104540	3104560		folC	20
Gok2_libmerged	3104713	3104724		dedD	11
Gok2_libmerged	3104872	3104877		dedD	5
Gok2_libmerged	3105368	3105402		dedD	34
Gok2_libmerged	3105834	3105883		cvpA	49
Gok2_libmerged	3106139	3106176		cvpA	37
Gok2_libmerged	3106474	3106481		purF	7
Gok2_libmerged	3107189	3107203		purF	14
Gok2_libmerged	3108158	3108163		YPO_RS14860	5
Gok2_libmerged	3108449	3108502		YPO_RS14860	53
Gok2_libmerged	3108560	3108572		YPO_RS14860	12
Gok2_libmerged	3109101	3109126		hisJ	25
Gok2_libmerged	3109663	3109740		hisJ	77
Gok2_libmerged	3110207	3110215		YPO_RS14870	8
Gok2_libmerged	3110379	3110411		YPO_RS14870	32
Gok2_libmerged	3110761	3110793		YPO_RS14875	32
Gok2_libmerged	3110834	3110871		YPO_RS14875	37
Gok2_libmerged	3111787	3111812		hisP	25
Gok2_libmerged	3111917	3111926		hisP	9
Gok2_libmerged	3111981	3112049		hisP	68
Gok2_libmerged	3112079	3112095		hisP	16
Gok2_libmerged	3112507	3112522		YPO_RS14885	15
Gok2_libmerged	3112556	3112566		YPO_RS14885	10
Gok2_libmerged	3112722	3112737		YPO_RS14885	15
Gok2_libmerged	3112830	3112887		YPO_RS14885	57
Gok2_libmerged	3113578	3113590		YPO_RS14890	12
Gok2_libmerged	3113713	3113717		YPO_RS14890	4
Gok2_libmerged	3113950	3113995		YPO_RS14890	45
Gok2_libmerged	3114095	3114119		YPO_RS14890	24
Gok2_libmerged	3114523	3114524		yfcE	1
Gok2_libmerged	3114638	3114641		yfcE	3
Gok2_libmerged	3114780	3114788		yfcE	8
Gok2_libmerged	3114964	3115014		yfcE	50
Gok2_libmerged	3115489	3115507		yfcD	18
Gok2_libmerged	3116072	3116086		YPO_RS14905	14
Gok2_libmerged	3116444	3116501		YPO_RS14905	57
Gok2_libmerged	3116540	3116570		YPO_RS14905	30
Gok2_libmerged	3116612	3116659		YPO_RS14905	47
Gok2_libmerged	3116954	3116961		YPO_RS14905	7
Gok2_libmerged	3117070	3117124		YPO_RS14905	54
Gok2_libmerged	3117696	3117702		YPO_RS14910	6
Gok2_libmerged	3117807	3117830		YPO_RS14910	23
Gok2_libmerged	3117873	3117891		YPO_RS14910	18
Gok2_libmerged	3118110	3118154		YPO_RS14910	44
Gok2_libmerged	3118322	3118338		YPO_RS14910	16
Gok2_libmerged	3120557	3120561		YPO_RS14920	4
Gok2_libmerged	3121234	3121283		YPO_RS14925	49
Gok2_libmerged	3121315	3121400		YPO_RS14925	85
Gok2_libmerged	3121603	3121665		YPO_RS14925	62
Gok2_libmerged	3122150	3122484		YPO_RS14930	334
Gok2_libmerged	3122732	3122737		YPO_RS14935	5
Gok2_libmerged	3122835	3122945		YPO_RS14935	110
Gok2_libmerged	3123007	3123063		YPO_RS14935	56
Gok2_libmerged	3123157	3123395		YPO_RS14940	238
Gok2_libmerged	3123431	3123500		YPO_RS14940	69
Gok2_libmerged	3123579	3123605		YPO_RS14940	26
Gok2_libmerged	3123687	3123702		YPO_RS14940	15
Gok2_libmerged	3123887	3123910		YPO_RS14945	23
Gok2_libmerged	3123950	3123977		YPO_RS14945	27
Gok2_libmerged	3124016	3124030		YPO_RS14950	14
Gok2_libmerged	3125064	3125100		yapC	36
Gok2_libmerged	3125263	3125267		yapC	4
Gok2_libmerged	3125491	3125538		yapC	47
Gok2_libmerged	3125700	3125701		yapC	1
Gok2_libmerged	3125803	3125817		yapC	14
Gok2_libmerged	3125914	3125952		yapC	38
Gok2_libmerged	3126034	3126058		yapC	24
Gok2_libmerged	3126222	3126225		yapC	3
Gok2_libmerged	3126324	3126369		yapC	45
Gok2_libmerged	3126429	3126475		yapC	46
Gok2_libmerged	3126818	3126978		yapC	160
Gok2_libmerged	3127200	3127226		YPO_RS14960	26
Gok2_libmerged	3128074	3128096		YPO_RS14965	22
Gok2_libmerged	3128592	3128609		YPO_RS14975	17
Gok2_libmerged	3128705	3128743		YPO_RS14975	38
Gok2_libmerged	3129441	3129449		YPO_RS14975	8
Gok2_libmerged	3129636	3129654		YPO_RS14975	18
Gok2_libmerged	3130195	3130220		YPO_RS14980	25
Gok2_libmerged	3130755	3130830		YPO_RS14980	75
Gok2_libmerged	3130971	3130986		YPO_RS14980	15
Gok2_libmerged	3131341	3131356		YPO_RS14980	15
Gok2_libmerged	3131507	3131528		YPO_RS14980	21
Gok2_libmerged	3131769	3131811		YPO_RS14980	42
Gok2_libmerged	3132287	3132292		YPO_RS14980	5
Gok2_libmerged	3132391	3132415		YPO_RS14985	24
Gok2_libmerged	3132484	3132520		YPO_RS14985	36
Gok2_libmerged	3132619	3132623		YPO_RS14985	4
Gok2_libmerged	3133047	3133068		YPO_RS14990	21
Gok2_libmerged	3133587	3133594		YPO_RS14990	7
Gok2_libmerged	3133826	3133843		YPO_RS14990	17
Gok2_libmerged	3133903	3133923		YPO_RS14990	20
Gok2_libmerged	3134130	3134153		YPO_RS14990	23
Gok2_libmerged	3134296	3134304		YPO_RS14990	8
Gok2_libmerged	3134465	3134478		YPO_RS14990	13
Gok2_libmerged	3134634	3134658		YPO_RS14990	24
Gok2_libmerged	3134880	3134935		YPO_RS14990	55
Gok2_libmerged	3135240	3135241		YPO_RS14990	1
Gok2_libmerged	3135507	3135574		YPO_RS14995	67
Gok2_libmerged	3136416	3136419		YPO_RS14995	3
Gok2_libmerged	3136663	3136699		YPO_RS14995	36
Gok2_libmerged	3136906	3136930		YPO_RS14995	24
Gok2_libmerged	3137091	3137135		YPO_RS14995	44
Gok2_libmerged	3137608	3137612		YPO_RS15000	4
Gok2_libmerged	3138026	3138085		YPO_RS15000	59
Gok2_libmerged	3138485	3138492		YPO_RS15005	7
Gok2_libmerged	3138547	3138575		YPO_RS15005	28
Gok2_libmerged	3138863	3138880		YPO_RS15005	17
Gok2_libmerged	3139070	3139074		YPO_RS15005	4
Gok2_libmerged	3139569	3139593		YPO_RS15010	24
Gok2_libmerged	3140023	3140138		YPO_RS15010	115
Gok2_libmerged	3140654	3140662		YPO_RS15015	8
Gok2_libmerged	3140713	3140723		YPO_RS15015	10
Gok2_libmerged	3140900	3140903		YPO_RS15015	3
Gok2_libmerged	3141031	3141042		YPO_RS15015	11
Gok2_libmerged	3141235	3141254		YPO_RS15015	19
Gok2_libmerged	3141713	3141724		YPO_RS15020	11
Gok2_libmerged	3141868	3141928		YPO_RS15020	60
Gok2_libmerged	3142776	3142807		YPO_RS15025	31
Gok2_libmerged	3142988	3142989		YPO_RS15025	1
Gok2_libmerged	3143086	3143093		YPO_RS15030	7
Gok2_libmerged	3143151	3143159		YPO_RS15030	8
Gok2_libmerged	3143312	3143322		YPO_RS15030	10
Gok2_libmerged	3143517	3143541		YPO_RS15035	24
Gok2_libmerged	3144221	3144224		YPO_RS15035	3
Gok2_libmerged	3145062	3145064		YPO_RS15040	2
Gok2_libmerged	3146168	3146191		YPO_RS15040	23
Gok2_libmerged	3146342	3146375		YPO_RS15040	33
Gok2_libmerged	3146445	3146473		YPO_RS15040	28
Gok2_libmerged	3146779	3146784		YPO_RS15045	5
Gok2_libmerged	3146960	3146965		YPO_RS15045	5
Gok2_libmerged	3147282	3147288		YPO_RS15050	6
Gok2_libmerged	3147598	3147646		YPO_RS15050	48
Gok2_libmerged	3147815	3147818		YPO_RS15050	3
Gok2_libmerged	3148168	3148231		YPO_RS15055	63
Gok2_libmerged	3148298	3148324		YPO_RS15055	26
Gok2_libmerged	3148493	3148514		YPO_RS15055	21
Gok2_libmerged	3149111	3149125		YPO_RS15060	14
Gok2_libmerged	3149244	3149256		YPO_RS15060	12
Gok2_libmerged	3149525	3149540		YPO_RS15065	15
Gok2_libmerged	3149934	3150004		YPO_RS15070	70
Gok2_libmerged	3150147	3150159		YPO_RS15070	12
Gok2_libmerged	3150516	3150545		YPO_RS15075	29
Gok2_libmerged	3150586	3150587		YPO_RS15075	1
Gok2_libmerged	3150639	3150693		YPO_RS15075	54
Gok2_libmerged	3151475	3151504		YPO_RS15085	29
Gok2_libmerged	3151592	3151606		YPO_RS15085	14
Gok2_libmerged	3151683	3151693		YPO_RS15090	10
Gok2_libmerged	3152348	3152349		folD	1
Gok2_libmerged	3153056	3153060		ybcJ	4
Gok2_libmerged	3153235	3153258		YPO_RS15105	23
Gok2_libmerged	3153326	3153336		YPO_RS15105	10
Gok2_libmerged	3153594	3153633		YPO_RS15105	39
Gok2_libmerged	3153907	3153933		upp	26
Gok2_libmerged	3154035	3154071		upp	36
Gok2_libmerged	3154209	3154232		upp	23
Gok2_libmerged	3154448	3154466		upp	18
Gok2_libmerged	3154891	3154928		purM	37
Gok2_libmerged	3154959	3154970		purM	11
Gok2_libmerged	3155133	3155136		purM	3
Gok2_libmerged	3155307	3155315		purM	8
Gok2_libmerged	3155479	3155511		purM	32
Gok2_libmerged	3156022	3156038		purN	16
Gok2_libmerged	3156229	3156323		purN	94
Gok2_libmerged	3157021	3157036		speG	15
Gok2_libmerged	3157276	3157409		speG	133
Gok2_libmerged	3158981	3159012		pstB	31
Gok2_libmerged	3159071	3159094		pstB	23
Gok2_libmerged	3159400	3159416		pstB	16
Gok2_libmerged	3159612	3159618		pstB	6
Gok2_libmerged	3159785	3159787		pstA	2
Gok2_libmerged	3160327	3160407		pstA	80
Gok2_libmerged	3160503	3160536		pstA	33
Gok2_libmerged	3160714	3160720		pstA	6
Gok2_libmerged	3161138	3161145		pstA	7
Gok2_libmerged	3161454	3161475		pstA	21
Gok2_libmerged	3162725	3162732		YPO_RS15145	7
Gok2_libmerged	3163045	3163047		YPO_RS15145	2
Gok2_libmerged	3163442	3163451		YPO_RS15145	9
Gok2_libmerged	3163556	3163566		YPO_RS15145	10
Gok2_libmerged	3163608	3163617		YPO_RS15145	9
Gok2_libmerged	3163724	3163728		YPO_RS15145	4
Gok2_libmerged	3164128	3164159		ppk1	31
Gok2_libmerged	3164262	3164312		ppk1	50
Gok2_libmerged	3164497	3164627		ppk1	130
Gok2_libmerged	3164869	3164922		ppk1	53
Gok2_libmerged	3165395	3165402		ppk1	7
Gok2_libmerged	3165930	3165980		ppk1	50
Gok2_libmerged	3166958	3166981		ppx	23
Gok2_libmerged	3167042	3167045		ppx	3
Gok2_libmerged	3167336	3167357		ppx	21
Gok2_libmerged	3167776	3167777		YPO_RS15160	1
Gok2_libmerged	3167872	3167917		YPO_RS15160	45
Gok2_libmerged	3168176	3168211		mgtE	35
Gok2_libmerged	3169133	3169216		mgtE	83
Gok2_libmerged	3169254	3169331		mgtE	77
Gok2_libmerged	3169366	3169370		mgtE	4
Gok2_libmerged	3169623	3169668		yegD	45
Gok2_libmerged	3169720	3169721		yegD	1
Gok2_libmerged	3170799	3170822		yegD	23
Gok2_libmerged	3170943	3170946		yegD	3
Gok2_libmerged	3171558	3171619		YPO_RS15175	61
Gok2_libmerged	3171686	3171737		YPO_RS15175	51
Gok2_libmerged	3171819	3171846		YPO_RS15175	27
Gok2_libmerged	3171988	3172027		YPO_RS15175	39
Gok2_libmerged	3172279	3172283		YPO_RS15180	4
Gok2_libmerged	3172497	3172504		YPO_RS15180	7
Gok2_libmerged	3173091	3173144		YPO_RS15180	53
Gok2_libmerged	3173200	3173257		YPO_RS15180	57
Gok2_libmerged	3173611	3173641		YPO_RS15185	30
Gok2_libmerged	3173692	3173778		YPO_RS15185	86
Gok2_libmerged	3173808	3173850		YPO_RS15185	42
Gok2_libmerged	3174221	3174222		YPO_RS15185	1
Gok2_libmerged	3174588	3174640		YPO_RS15190	52
Gok2_libmerged	3175004	3175045		YPO_RS15190	41
Gok2_libmerged	3175140	3175144		YPO_RS15190	4
Gok2_libmerged	3175530	3175553		YPO_RS15190	23
Gok2_libmerged	3175604	3175642		YPO_RS15190	38
Gok2_libmerged	3175721	3175734		YPO_RS15190	13
Gok2_libmerged	3176709	3176753		YPO_RS15195	44
Gok2_libmerged	3178125	3178180		YPO_RS15200	55
Gok2_libmerged	3178222	3178251		YPO_RS15200	29
Gok2_libmerged	3178322	3178327		YPO_RS15200	5
Gok2_libmerged	3178818	3178877		YPO_RS15200	59
Gok2_libmerged	3178964	3178985		YPO_RS15200	21
Gok2_libmerged	3179494	3179500		YPO_RS15205	6
Gok2_libmerged	3179920	3179925		YPO_RS15205	5
Gok2_libmerged	3180074	3180132		YPO_RS15205	58
Gok2_libmerged	3181887	3181949		YPO_RS15210	62
Gok2_libmerged	3182159	3182173		YPO_RS15210	14
Gok2_libmerged	3182764	3182766		YPO_RS15210	2
Gok2_libmerged	3182944	3182985		YPO_RS15210	41
Gok2_libmerged	3183046	3183084		YPO_RS15210	38
Gok2_libmerged	3183447	3183451		YPO_RS15210	4
Gok2_libmerged	3184279	3184281		mdtC	2
Gok2_libmerged	3184313	3184328		mdtC	15
Gok2_libmerged	3184472	3184530		mdtC	58
Gok2_libmerged	3184629	3184631		mdtC	2
Gok2_libmerged	3184804	3184811		mdtC	7
Gok2_libmerged	3185042	3185071		mdtC	29
Gok2_libmerged	3185191	3185206		mdtC	15
Gok2_libmerged	3185440	3185453		mdtC	13
Gok2_libmerged	3186568	3186591		mdtC	23
Gok2_libmerged	3186730	3186752		mdtC	22
Gok2_libmerged	3187051	3187054		YPO_RS15220	3
Gok2_libmerged	3187261	3187276		YPO_RS15220	15
Gok2_libmerged	3189884	3189893		baeR	9
Gok2_libmerged	3189957	3189971		baeR	14
Gok2_libmerged	3190200	3190230		baeR	30
Gok2_libmerged	3190450	3190453		baeR	3
Gok2_libmerged	3190651	3190740		YPO_RS15235	89
Gok2_libmerged	3190779	3190842		YPO_RS15235	63
Gok2_libmerged	3190917	3190971		YPO_RS15235	54
Gok2_libmerged	3191257	3191310		YPO_RS15240	53
Gok2_libmerged	3191582	3191621		YPO_RS15240	39
Gok2_libmerged	3191687	3191868		YPO_RS15240	181
Gok2_libmerged	3191932	3191973		YPO_RS15240	41
Gok2_libmerged	3192095	3192136		YPO_RS15240	41
Gok2_libmerged	3192449	3192557		YPO_RS15240	108
Gok2_libmerged	3193276	3193283		yegS	7
Gok2_libmerged	3193841	3193911		yegS	70
Gok2_libmerged	3194675	3194682		YPO_RS15250	7
Gok2_libmerged	3196131	3196132		thiD	1
Gok2_libmerged	3196229	3196259		thiD	30
Gok2_libmerged	3196494	3196521		thiD	27
Gok2_libmerged	3197538	3197582		YPO_RS15265	44
Gok2_libmerged	3197745	3197853		YPO_RS15265	108
Gok2_libmerged	3197900	3197912		YPO_RS15265	12
Gok2_libmerged	3197971	3198028		YPO_RS15270	57
Gok2_libmerged	3198201	3198247		YPO_RS15270	46
Gok2_libmerged	3198514	3198527		YPO_RS15275	13
Gok2_libmerged	3198648	3198669		YPO_RS15275	21
Gok2_libmerged	3199463	3199469		YPO_RS15275	6
Gok2_libmerged	3199601	3199782		YPO_RS15280	181
Gok2_libmerged	3199876	3200014		YPO_RS15280	138
Gok2_libmerged	3200087	3200195		YPO_RS15280	108
Gok2_libmerged	3200192	3200252		YPO_RS15285	60
Gok2_libmerged	3200313	3200324		YPO_RS15285	11
Gok2_libmerged	3200386	3200587		YPO_RS15285	201
Gok2_libmerged	3200651	3200739		YPO_RS15290	88
Gok2_libmerged	3200827	3200858		YPO_RS15290	31
Gok2_libmerged	3200902	3201046		YPO_RS15290	144
Gok2_libmerged	3201117	3201270		YPO_RS15295	153
Gok2_libmerged	3201319	3201353		YPO_RS15295	34
Gok2_libmerged	3201412	3201503		YPO_RS15295	91
Gok2_libmerged	3201567	3201581		YPO_RS15300	14
Gok2_libmerged	3201697	3201965		YPO_RS15300	268
Gok2_libmerged	3201989	3202001		YPO_RS15305	12
Gok2_libmerged	3202081	3202376		YPO_RS15305	295
Gok2_libmerged	3202423	3202468		YPO_RS15305	45
Gok2_libmerged	3202665	3202679		YPO_RS15310	14
Gok2_libmerged	3203006	3203017		YPO_RS15310	11
Gok2_libmerged	3203577	3203597		guaA	20
Gok2_libmerged	3204520	3204550		guaA	30
Gok2_libmerged	3204773	3204790		guaA	17
Gok2_libmerged	3204932	3204937		guaA	5
Gok2_libmerged	3205218	3205267		guaB	49
Gok2_libmerged	3205507	3205539		guaB	32
Gok2_libmerged	3205627	3205642		guaB	15
Gok2_libmerged	3206233	3206304		guaB	71
Gok2_libmerged	3206334	3206340		guaB	6
Gok2_libmerged	3206409	3206424		guaB	15
Gok2_libmerged	3207558	3207614		xseA	56
Gok2_libmerged	3208070	3208085		xseA	15
Gok2_libmerged	3208636	3208643		YPO_RS15335	7
Gok2_libmerged	3209234	3209245		YPO_RS15335	11
Gok2_libmerged	3209534	3209577		YPO_RS15335	43
Gok2_libmerged	3210141	3210147		der	6
Gok2_libmerged	3210716	3210846		der	130
Gok2_libmerged	3210994	3211026		der	32
Gok2_libmerged	3211221	3211232		der	11
Gok2_libmerged	3211371	3211413		der	42
Gok2_libmerged	3211722	3211737		bamB	15
Gok2_libmerged	3211849	3211877		bamB	28
Gok2_libmerged	3212189	3212256		bamB	67
Gok2_libmerged	3212736	3212755		bamB	19
Gok2_libmerged	3212767	3212793		YPO_RS15350	26
Gok2_libmerged	3213314	3213329		YPO_RS15350	15
Gok2_libmerged	3213416	3213418		hisS	2
Gok2_libmerged	3213899	3213936		hisS	37
Gok2_libmerged	3214084	3214090		hisS	6
Gok2_libmerged	3214478	3214484		hisS	6
Gok2_libmerged	3214922	3215052		ispG	130
Gok2_libmerged	3215309	3215325		ispG	16
Gok2_libmerged	3216375	3216397		rodZ	22
Gok2_libmerged	3216746	3216822		rodZ	76
Gok2_libmerged	3217056	3217099		rodZ	43
Gok2_libmerged	3217271	3217297		pilW	26
Gok2_libmerged	3217644	3217663		pilW	19
Gok2_libmerged	3218018	3218029		trmG/rlmN	11
Gok2_libmerged	3218072	3218079		trmG/rlmN	7
Gok2_libmerged	3218567	3218591		trmG/rlmN	24
Gok2_libmerged	3218653	3218692		trmG/rlmN	39
Gok2_libmerged	3219476	3219482		ndk	6
Gok2_libmerged	3219623	3219625		ndk	2
Gok2_libmerged	3220231	3220246		YPO_RS15385	15
Gok2_libmerged	3220631	3220660		YPO_RS15385	29
Gok2_libmerged	3220899	3220901		YPO_RS15385	2
Gok2_libmerged	3221076	3221136		YPO_RS15385	60
Gok2_libmerged	3221287	3221420		YPO_RS15385	133
Gok2_libmerged	3221541	3221750		YPO_RS15385	209
Gok2_libmerged	3221788	3221797		YPO_RS15385	9
Gok2_libmerged	3221873	3221888		YPO_RS15385	15
Gok2_libmerged	3221965	3222009		YPO_RS15385	44
Gok2_libmerged	3222062	3222202		YPO_RS15385	140
Gok2_libmerged	3222263	3222349		YPO_RS15385	86
Gok2_libmerged	3222477	3222478		YPO_RS15385	1
Gok2_libmerged	3222559	3222651		YPO_RS15385	92
Gok2_libmerged	3223341	3223361		yapA	20
Gok2_libmerged	3223453	3223475		yapA	22
Gok2_libmerged	3223672	3223696		yapA	24
Gok2_libmerged	3223836	3223907		yapA	71
Gok2_libmerged	3224059	3224082		yapA	23
Gok2_libmerged	3224279	3224312		yapA	33
Gok2_libmerged	3224548	3224578		yapA	30
Gok2_libmerged	3224985	3224991		yapA	6
Gok2_libmerged	3225162	3225179		yapA	17
Gok2_libmerged	3225617	3225706		yapA	89
Gok2_libmerged	3225811	3225866		yapA	55
